# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 0 (valid ciphertext, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
982,hash_ct,38.912
983,hash_ct,39.936
984,hash_ct,38.912
985,hash_ct,38.912
986,hash_ct,39.808
987,hash_ct,96.224
988,hash_ct,39.776
989,hash_ct,39.936
990,hash_ct,38.912
991,hash_ct,39.712
992,hash_ct,38.976
993,hash_ct,38.912
994,hash_ct,38.912
995,hash_ct,39.936
996,hash_ct,38.912
997,hash_ct,39.904
998,hash_ct,38.912
999,hash_ct,38.912
1000,hash_ct,39.840
1001,hash_ct,38.912
1002,hash_ct,38.912
1003,hash_ct,39.936
1004,hash_ct,39.712
1005,hash_ct,105.408
1006,hash_ct,39.776
1007,hash_ct,38.912
1008,hash_ct,39.904
1009,hash_ct,38.912
1010,hash_ct,56.320
1011,hash_ct,39.936
1012,hash_ct,39.904
1013,hash_ct,38.912
1014,hash_ct,38.912
1015,hash_ct,39.648
1016,hash_ct,39.008
1017,hash_ct,39.808
1018,hash_ct,39.616
1019,hash_ct,38.912
1020,hash_ct,39.808
1021,hash_ct,38.912
1022,hash_ct,39.584
1023,hash_ct,39.936
1024,hash_ct,38.912
1025,hash_ct,39.936
1026,hash_ct,38.912
1027,hash_ct,38.912
1028,hash_ct,38.912
1029,hash_ct,39.040
1030,hash_ct,38.912
1031,hash_ct,38.912
1032,hash_ct,38.912
1033,hash_ct,38.912
1034,hash_ct,39.744
1035,hash_ct,39.840
1036,hash_ct,39.712
1037,hash_ct,39.776
1038,hash_ct,39.712
1039,hash_ct,38.912
1040,hash_ct,38.912
1041,hash_ct,38.912
1042,hash_ct,38.912
1043,hash_ct,38.912
1044,hash_ct,38.912
1045,hash_ct,38.912
1046,hash_ct,121.856
1047,hash_ct,38.976
1048,hash_ct,38.976
1049,hash_ct,106.624
1050,hash_ct,41.984
1051,hash_ct,38.912
1052,hash_ct,38.912
1053,hash_ct,38.912
1054,hash_ct,55.296
1055,hash_ct,38.912
1056,hash_ct,38.912
1057,hash_ct,39.808
1058,hash_ct,39.712
1059,hash_ct,38.912
1060,hash_ct,38.912
1061,hash_ct,38.912
1062,hash_ct,39.776
1063,hash_ct,38.912
1064,hash_ct,39.936
1065,hash_ct,39.936
1066,hash_ct,38.912
