# mlkem-gpu-sec isolated kernel TVLA
# variant: Kyber-1024
# kernel: decompress_u
# class: 0 (valid-derived inputs (fresh enc per trace))
# n_traces: 100000
# mitigation: l2_thrash_before_target_kernel
# interleaved: yes
# unit: microseconds
trace_id,kernel_name,elapsed_us
30149,decompress_u,17.408
30150,decompress_u,6.144
30151,decompress_u,6.144
30152,decompress_u,7.168
30153,decompress_u,157.696
30154,decompress_u,6.144
30155,decompress_u,6.144
30156,decompress_u,7.168
30157,decompress_u,7.168
30158,decompress_u,6.144
30159,decompress_u,6.144
30160,decompress_u,6.144
30161,decompress_u,7.168
30162,decompress_u,7.168
30163,decompress_u,6.144
30164,decompress_u,6.144
30165,decompress_u,6.144
30166,decompress_u,6.144
30167,decompress_u,6.144
30168,decompress_u,6.144
30169,decompress_u,7.008
30170,decompress_u,6.144
30171,decompress_u,6.144
30172,decompress_u,7.104
30173,decompress_u,6.144
30174,decompress_u,6.144
30175,decompress_u,5.920
30176,decompress_u,6.144
30177,decompress_u,6.112
30178,decompress_u,6.144
30179,decompress_u,6.144
30180,decompress_u,6.144
30181,decompress_u,7.072
30182,decompress_u,6.144
30183,decompress_u,6.144
30184,decompress_u,6.144
30185,decompress_u,7.168
30186,decompress_u,6.144
30187,decompress_u,10.240
30188,decompress_u,7.136
30189,decompress_u,6.144
30190,decompress_u,6.144
30191,decompress_u,6.144
30192,decompress_u,6.144
30193,decompress_u,6.112
30194,decompress_u,7.168
30195,decompress_u,6.144
30196,decompress_u,7.040
30197,decompress_u,6.144
30198,decompress_u,7.168
30199,decompress_u,6.144
30200,decompress_u,6.144
30201,decompress_u,6.144
30202,decompress_u,6.144
30203,decompress_u,6.144
30204,decompress_u,6.144
30205,decompress_u,6.144
30206,decompress_u,6.144
30207,decompress_u,6.144
30208,decompress_u,6.144
30209,decompress_u,6.144
30210,decompress_u,7.168
30211,decompress_u,6.144
30212,decompress_u,6.144
30213,decompress_u,7.040
30214,decompress_u,6.144
30215,decompress_u,6.144
30216,decompress_u,6.144
30217,decompress_u,13.312
30218,decompress_u,7.104
30219,decompress_u,6.080
30220,decompress_u,6.144
30221,decompress_u,7.072
30222,decompress_u,6.080
30223,decompress_u,6.144
30224,decompress_u,6.144
30225,decompress_u,6.144
30226,decompress_u,17.376
30227,decompress_u,6.144
30228,decompress_u,6.144
30229,decompress_u,6.144
30230,decompress_u,6.144
30231,decompress_u,6.144
30232,decompress_u,7.168
30233,decompress_u,6.144
30234,decompress_u,6.144
30235,decompress_u,6.144
30236,decompress_u,6.144
30237,decompress_u,6.144
30238,decompress_u,6.144
30239,decompress_u,6.144
30240,decompress_u,6.144
30241,decompress_u,6.144
30242,decompress_u,6.144
30243,decompress_u,6.144
30244,decompress_u,6.144
30245,decompress_u,6.144
30246,decompress_u,6.144
30247,decompress_u,6.144
30248,decompress_u,6.144
30249,decompress_u,6.144
30250,decompress_u,6.144
30251,decompress_u,6.144
30252,decompress_u,7.168
30253,decompress_u,23.456
30254,decompress_u,6.144
30255,decompress_u,6.144
30256,decompress_u,6.144
30257,decompress_u,6.144
30258,decompress_u,6.144
30259,decompress_u,6.144
30260,decompress_u,7.072
30261,decompress_u,6.144
30262,decompress_u,6.144
30263,decompress_u,7.168
30264,decompress_u,7.168
30265,decompress_u,6.144
30266,decompress_u,6.144
30267,decompress_u,6.144
30268,decompress_u,6.144
30269,decompress_u,24.576
30270,decompress_u,6.144
30271,decompress_u,10.240
30272,decompress_u,6.144
30273,decompress_u,6.144
30274,decompress_u,6.112
30275,decompress_u,6.144
30276,decompress_u,6.144
30277,decompress_u,6.144
30278,decompress_u,7.168
30279,decompress_u,6.144
30280,decompress_u,6.144
30281,decompress_u,6.144
30282,decompress_u,7.104
30283,decompress_u,6.144
30284,decompress_u,6.144
30285,decompress_u,6.144
30286,decompress_u,7.168
30287,decompress_u,6.144
30288,decompress_u,6.144
30289,decompress_u,6.144
30290,decompress_u,6.144
30291,decompress_u,6.144
30292,decompress_u,6.144
30293,decompress_u,7.168
30294,decompress_u,6.144
30295,decompress_u,6.144
30296,decompress_u,6.080
30297,decompress_u,7.168
30298,decompress_u,6.144
30299,decompress_u,6.144
30300,decompress_u,6.144
30301,decompress_u,6.144
30302,decompress_u,6.144
30303,decompress_u,6.144
30304,decompress_u,8.192
30305,decompress_u,6.144
30306,decompress_u,7.072
30307,decompress_u,7.040
30308,decompress_u,6.112
30309,decompress_u,6.144
30310,decompress_u,6.144
30311,decompress_u,6.144
30312,decompress_u,6.144
30313,decompress_u,6.144
30314,decompress_u,6.144
30315,decompress_u,6.080
30316,decompress_u,7.168
30317,decompress_u,6.144
30318,decompress_u,49.152
30319,decompress_u,6.144
30320,decompress_u,7.168
30321,decompress_u,9.216
30322,decompress_u,7.168
30323,decompress_u,6.144
30324,decompress_u,6.144
30325,decompress_u,6.144
30326,decompress_u,6.144
30327,decompress_u,6.144
30328,decompress_u,6.144
30329,decompress_u,6.144
30330,decompress_u,6.144
30331,decompress_u,6.144
30332,decompress_u,6.144
30333,decompress_u,6.144
30334,decompress_u,6.144
30335,decompress_u,6.144
30336,decompress_u,6.144
30337,decompress_u,6.144
30338,decompress_u,6.144
30339,decompress_u,6.144
30340,decompress_u,6.144
30341,decompress_u,6.144
30342,decompress_u,6.144
30343,decompress_u,6.144
30344,decompress_u,6.144
30345,decompress_u,6.144
30346,decompress_u,6.144
30347,decompress_u,6.144
30348,decompress_u,7.168
30349,decompress_u,6.144
30350,decompress_u,6.144
30351,decompress_u,6.144
30352,decompress_u,6.144
30353,decompress_u,6.144
30354,decompress_u,6.144
30355,decompress_u,6.144
30356,decompress_u,6.144
30357,decompress_u,6.144
30358,decompress_u,6.144
30359,decompress_u,6.144
30360,decompress_u,6.144
30361,decompress_u,6.144
30362,decompress_u,7.136
30363,decompress_u,6.144
30364,decompress_u,6.144
30365,decompress_u,6.144
30366,decompress_u,6.144
30367,decompress_u,6.144
30368,decompress_u,6.144
30369,decompress_u,6.144
30370,decompress_u,6.144
30371,decompress_u,6.144
30372,decompress_u,6.144
30373,decompress_u,8.192
30374,decompress_u,6.144
30375,decompress_u,6.144
30376,decompress_u,6.144
30377,decompress_u,6.144
30378,decompress_u,6.144
30379,decompress_u,63.488
30380,decompress_u,7.040
30381,decompress_u,6.144
30382,decompress_u,6.144
30383,decompress_u,6.144
30384,decompress_u,7.136
30385,decompress_u,6.144
30386,decompress_u,6.144
30387,decompress_u,6.144
30388,decompress_u,6.144
30389,decompress_u,6.144
30390,decompress_u,7.168
30391,decompress_u,50.048
30392,decompress_u,6.144
30393,decompress_u,6.144
30394,decompress_u,6.144
30395,decompress_u,6.144
30396,decompress_u,6.144
30397,decompress_u,6.144
30398,decompress_u,6.144
30399,decompress_u,6.144
30400,decompress_u,6.144
30401,decompress_u,6.144
30402,decompress_u,6.144
30403,decompress_u,6.144
30404,decompress_u,6.144
30405,decompress_u,6.144
30406,decompress_u,6.144
30407,decompress_u,6.144
30408,decompress_u,20.416
30409,decompress_u,10.240
30410,decompress_u,6.144
30411,decompress_u,6.144
30412,decompress_u,6.144
30413,decompress_u,6.144
30414,decompress_u,6.144
30415,decompress_u,6.144
30416,decompress_u,19.456
30417,decompress_u,6.144
30418,decompress_u,6.144
30419,decompress_u,6.144
30420,decompress_u,6.144
30421,decompress_u,6.144
30422,decompress_u,6.144
30423,decompress_u,6.144
30424,decompress_u,6.144
30425,decompress_u,6.144
30426,decompress_u,7.040
30427,decompress_u,7.168
30428,decompress_u,7.040
30429,decompress_u,6.144
30430,decompress_u,6.144
30431,decompress_u,6.080
30432,decompress_u,6.144
30433,decompress_u,7.168
30434,decompress_u,6.144
30435,decompress_u,6.144
30436,decompress_u,6.080
30437,decompress_u,6.144
30438,decompress_u,6.048
30439,decompress_u,6.144
30440,decompress_u,6.144
30441,decompress_u,50.176
30442,decompress_u,6.144
30443,decompress_u,6.144
30444,decompress_u,6.144
30445,decompress_u,6.144
30446,decompress_u,6.144
30447,decompress_u,6.144
30448,decompress_u,6.144
30449,decompress_u,6.144
30450,decompress_u,6.144
30451,decompress_u,6.144
30452,decompress_u,6.144
30453,decompress_u,6.144
30454,decompress_u,7.168
30455,decompress_u,6.144
30456,decompress_u,6.144
30457,decompress_u,6.144
30458,decompress_u,6.144
30459,decompress_u,6.144
30460,decompress_u,6.144
30461,decompress_u,6.144
30462,decompress_u,6.144
30463,decompress_u,6.144
30464,decompress_u,6.144
30465,decompress_u,6.144
30466,decompress_u,6.144
30467,decompress_u,6.144
30468,decompress_u,6.144
30469,decompress_u,6.144
30470,decompress_u,6.144
30471,decompress_u,6.144
30472,decompress_u,6.144
30473,decompress_u,6.144
30474,decompress_u,7.168
30475,decompress_u,35.904
30476,decompress_u,17.408
30477,decompress_u,7.168
30478,decompress_u,6.144
30479,decompress_u,6.144
30480,decompress_u,6.144
30481,decompress_u,6.144
30482,decompress_u,6.144
30483,decompress_u,6.144
30484,decompress_u,6.144
30485,decompress_u,6.144
30486,decompress_u,6.144
30487,decompress_u,6.144
30488,decompress_u,6.144
30489,decompress_u,37.888
30490,decompress_u,6.144
30491,decompress_u,7.104
30492,decompress_u,6.144
30493,decompress_u,6.144
30494,decompress_u,6.144
30495,decompress_u,6.144
30496,decompress_u,7.168
30497,decompress_u,6.144
30498,decompress_u,6.144
30499,decompress_u,6.144
30500,decompress_u,6.144
30501,decompress_u,34.816
30502,decompress_u,6.144
30503,decompress_u,6.144
30504,decompress_u,6.144
30505,decompress_u,6.144
30506,decompress_u,6.144
30507,decompress_u,6.144
30508,decompress_u,7.168
30509,decompress_u,7.136
30510,decompress_u,6.144
30511,decompress_u,6.144
30512,decompress_u,6.048
30513,decompress_u,107.520
30514,decompress_u,7.168
30515,decompress_u,6.144
30516,decompress_u,6.144
30517,decompress_u,6.144
30518,decompress_u,6.144
30519,decompress_u,6.144
30520,decompress_u,6.144
30521,decompress_u,6.144
30522,decompress_u,6.144
30523,decompress_u,6.144
30524,decompress_u,6.144
30525,decompress_u,7.136
30526,decompress_u,6.144
30527,decompress_u,7.168
30528,decompress_u,6.144
30529,decompress_u,7.104
30530,decompress_u,6.144
30531,decompress_u,6.144
30532,decompress_u,7.136
30533,decompress_u,6.144
30534,decompress_u,6.144
30535,decompress_u,7.168
30536,decompress_u,16.384
30537,decompress_u,6.144
30538,decompress_u,6.144
30539,decompress_u,6.144
30540,decompress_u,6.144
30541,decompress_u,10.240
30542,decompress_u,6.144
30543,decompress_u,6.144
30544,decompress_u,6.144
30545,decompress_u,7.136
30546,decompress_u,7.168
30547,decompress_u,6.144
30548,decompress_u,6.144
30549,decompress_u,6.144
30550,decompress_u,49.152
30551,decompress_u,6.144
30552,decompress_u,6.144
30553,decompress_u,6.144
30554,decompress_u,6.144
30555,decompress_u,6.144
30556,decompress_u,74.752
30557,decompress_u,6.144
30558,decompress_u,6.144
30559,decompress_u,6.144
30560,decompress_u,6.144
30561,decompress_u,6.144
30562,decompress_u,6.144
30563,decompress_u,7.168
30564,decompress_u,6.144
30565,decompress_u,7.040
30566,decompress_u,6.112
30567,decompress_u,6.144
30568,decompress_u,5.120
30569,decompress_u,7.168
30570,decompress_u,6.144
30571,decompress_u,7.040
30572,decompress_u,6.144
30573,decompress_u,6.144
30574,decompress_u,6.144
30575,decompress_u,6.144
30576,decompress_u,61.440
30577,decompress_u,115.712
30578,decompress_u,6.144
30579,decompress_u,6.144
30580,decompress_u,6.144
30581,decompress_u,6.144
30582,decompress_u,6.144
30583,decompress_u,6.144
30584,decompress_u,6.144
30585,decompress_u,6.144
30586,decompress_u,7.072
30587,decompress_u,6.144
30588,decompress_u,6.144
30589,decompress_u,6.144
30590,decompress_u,6.144
30591,decompress_u,7.040
30592,decompress_u,6.144
30593,decompress_u,6.144
30594,decompress_u,6.144
30595,decompress_u,6.144
30596,decompress_u,6.144
30597,decompress_u,6.144
30598,decompress_u,6.144
30599,decompress_u,7.168
30600,decompress_u,7.168
30601,decompress_u,7.168
30602,decompress_u,6.144
30603,decompress_u,6.144
30604,decompress_u,7.072
30605,decompress_u,6.144
30606,decompress_u,6.144
30607,decompress_u,6.080
30608,decompress_u,7.168
30609,decompress_u,6.144
30610,decompress_u,6.144
30611,decompress_u,17.408
30612,decompress_u,6.144
30613,decompress_u,6.048
30614,decompress_u,7.136
30615,decompress_u,6.144
30616,decompress_u,6.144
30617,decompress_u,6.144
30618,decompress_u,6.144
30619,decompress_u,7.168
30620,decompress_u,6.144
30621,decompress_u,6.144
30622,decompress_u,49.152
30623,decompress_u,6.944
30624,decompress_u,6.144
30625,decompress_u,6.144
30626,decompress_u,6.144
30627,decompress_u,6.144
30628,decompress_u,7.168
30629,decompress_u,7.168
30630,decompress_u,6.144
30631,decompress_u,6.144
30632,decompress_u,6.144
30633,decompress_u,6.016
30634,decompress_u,6.144
30635,decompress_u,6.144
30636,decompress_u,6.144
30637,decompress_u,6.144
30638,decompress_u,6.144
30639,decompress_u,6.144
30640,decompress_u,6.144
30641,decompress_u,6.144
30642,decompress_u,6.144
30643,decompress_u,6.144
30644,decompress_u,6.144
30645,decompress_u,6.144
30646,decompress_u,7.040
30647,decompress_u,6.144
30648,decompress_u,6.144
30649,decompress_u,6.144
30650,decompress_u,6.144
30651,decompress_u,6.144
30652,decompress_u,6.144
30653,decompress_u,6.144
30654,decompress_u,6.144
30655,decompress_u,6.144
30656,decompress_u,6.080
30657,decompress_u,6.144
30658,decompress_u,6.144
30659,decompress_u,6.144
30660,decompress_u,6.144
30661,decompress_u,6.144
30662,decompress_u,6.144
30663,decompress_u,5.120
30664,decompress_u,6.144
30665,decompress_u,6.144
30666,decompress_u,7.072
30667,decompress_u,6.144
30668,decompress_u,6.144
30669,decompress_u,7.040
30670,decompress_u,6.144
30671,decompress_u,6.144
30672,decompress_u,6.144
30673,decompress_u,6.144
30674,decompress_u,6.144
30675,decompress_u,6.144
30676,decompress_u,6.144
30677,decompress_u,6.144
30678,decompress_u,6.144
30679,decompress_u,6.144
30680,decompress_u,6.144
30681,decompress_u,6.144
30682,decompress_u,6.144
30683,decompress_u,6.144
30684,decompress_u,6.144
30685,decompress_u,6.144
30686,decompress_u,6.144
30687,decompress_u,6.144
30688,decompress_u,28.672
30689,decompress_u,7.168
30690,decompress_u,6.144
30691,decompress_u,7.168
30692,decompress_u,6.144
30693,decompress_u,6.144
30694,decompress_u,6.144
30695,decompress_u,6.144
30696,decompress_u,6.144
30697,decompress_u,6.112
30698,decompress_u,6.144
30699,decompress_u,6.144
30700,decompress_u,7.168
30701,decompress_u,6.144
30702,decompress_u,6.144
30703,decompress_u,6.144
30704,decompress_u,6.144
30705,decompress_u,6.144
30706,decompress_u,34.816
30707,decompress_u,7.168
30708,decompress_u,6.144
30709,decompress_u,6.144
30710,decompress_u,6.144
30711,decompress_u,6.144
30712,decompress_u,6.144
30713,decompress_u,6.144
30714,decompress_u,6.144
30715,decompress_u,6.144
30716,decompress_u,6.144
30717,decompress_u,7.168
30718,decompress_u,6.048
30719,decompress_u,6.144
30720,decompress_u,7.168
30721,decompress_u,6.144
30722,decompress_u,6.144
30723,decompress_u,6.144
30724,decompress_u,32.768
30725,decompress_u,6.144
30726,decompress_u,39.872
30727,decompress_u,6.144
30728,decompress_u,6.144
30729,decompress_u,6.144
30730,decompress_u,6.144
30731,decompress_u,6.144
30732,decompress_u,6.144
30733,decompress_u,6.144
30734,decompress_u,6.144
30735,decompress_u,6.144
30736,decompress_u,6.144
30737,decompress_u,7.168
30738,decompress_u,6.144
30739,decompress_u,6.144
30740,decompress_u,6.144
30741,decompress_u,7.072
30742,decompress_u,7.104
30743,decompress_u,6.144
30744,decompress_u,6.144
30745,decompress_u,6.112
30746,decompress_u,6.144
30747,decompress_u,6.144
30748,decompress_u,7.040
30749,decompress_u,6.144
30750,decompress_u,6.144
30751,decompress_u,6.144
30752,decompress_u,7.168
30753,decompress_u,6.144
30754,decompress_u,6.144
30755,decompress_u,6.144
30756,decompress_u,6.144
30757,decompress_u,7.040
30758,decompress_u,7.040
30759,decompress_u,6.144
30760,decompress_u,69.632
30761,decompress_u,16.384
30762,decompress_u,6.144
30763,decompress_u,7.104
30764,decompress_u,6.144
30765,decompress_u,6.144
30766,decompress_u,6.144
30767,decompress_u,6.144
30768,decompress_u,8.192
30769,decompress_u,7.168
30770,decompress_u,94.208
30771,decompress_u,6.144
30772,decompress_u,6.144
30773,decompress_u,6.144
30774,decompress_u,6.144
30775,decompress_u,6.144
30776,decompress_u,6.144
30777,decompress_u,6.144
30778,decompress_u,6.144
30779,decompress_u,6.144
30780,decompress_u,6.144
30781,decompress_u,6.080
30782,decompress_u,6.144
30783,decompress_u,6.144
30784,decompress_u,7.168
30785,decompress_u,6.144
30786,decompress_u,6.144
30787,decompress_u,6.144
30788,decompress_u,6.144
30789,decompress_u,6.144
30790,decompress_u,7.168
30791,decompress_u,6.144
30792,decompress_u,7.040
30793,decompress_u,6.144
30794,decompress_u,7.168
30795,decompress_u,6.144
30796,decompress_u,7.168
30797,decompress_u,7.040
30798,decompress_u,7.168
30799,decompress_u,7.136
30800,decompress_u,6.144
30801,decompress_u,7.168
30802,decompress_u,6.144
30803,decompress_u,7.168
30804,decompress_u,6.144
30805,decompress_u,6.144
30806,decompress_u,6.144
30807,decompress_u,6.144
30808,decompress_u,6.112
30809,decompress_u,6.144
30810,decompress_u,6.144
30811,decompress_u,6.144
30812,decompress_u,6.144
30813,decompress_u,7.168
30814,decompress_u,6.144
30815,decompress_u,6.144
30816,decompress_u,6.144
30817,decompress_u,7.104
30818,decompress_u,6.144
30819,decompress_u,7.040
30820,decompress_u,40.960
30821,decompress_u,6.144
30822,decompress_u,6.144
30823,decompress_u,17.408
30824,decompress_u,188.416
30825,decompress_u,7.168
30826,decompress_u,7.136
30827,decompress_u,6.144
30828,decompress_u,6.144
30829,decompress_u,6.144
30830,decompress_u,7.168
30831,decompress_u,6.144
30832,decompress_u,6.144
30833,decompress_u,6.144
30834,decompress_u,6.144
30835,decompress_u,6.144
30836,decompress_u,6.144
30837,decompress_u,6.144
30838,decompress_u,6.144
30839,decompress_u,6.144
30840,decompress_u,6.144
30841,decompress_u,7.040
30842,decompress_u,7.168
30843,decompress_u,6.144
30844,decompress_u,6.144
30845,decompress_u,6.144
30846,decompress_u,7.168
30847,decompress_u,6.144
30848,decompress_u,6.144
30849,decompress_u,7.136
30850,decompress_u,6.144
30851,decompress_u,6.144
30852,decompress_u,6.144
30853,decompress_u,7.168
30854,decompress_u,6.144
30855,decompress_u,6.144
30856,decompress_u,9.216
30857,decompress_u,6.144
30858,decompress_u,6.144
30859,decompress_u,6.144
30860,decompress_u,7.168
30861,decompress_u,6.144
30862,decompress_u,6.144
30863,decompress_u,7.168
30864,decompress_u,11.264
30865,decompress_u,6.144
30866,decompress_u,6.144
30867,decompress_u,7.104
30868,decompress_u,6.144
30869,decompress_u,7.168
30870,decompress_u,7.168
30871,decompress_u,6.144
30872,decompress_u,6.144
30873,decompress_u,6.144
30874,decompress_u,6.144
30875,decompress_u,7.168
30876,decompress_u,6.144
30877,decompress_u,6.144
30878,decompress_u,6.144
30879,decompress_u,6.144
30880,decompress_u,6.144
30881,decompress_u,6.144
30882,decompress_u,6.144
30883,decompress_u,6.144
30884,decompress_u,6.144
30885,decompress_u,6.144
30886,decompress_u,18.432
30887,decompress_u,7.136
30888,decompress_u,6.144
30889,decompress_u,6.144
30890,decompress_u,7.168
30891,decompress_u,7.168
30892,decompress_u,7.168
30893,decompress_u,6.144
30894,decompress_u,6.144
30895,decompress_u,7.168
30896,decompress_u,10.240
30897,decompress_u,8.192
30898,decompress_u,9.216
30899,decompress_u,11.264
30900,decompress_u,9.216
30901,decompress_u,6.144
30902,decompress_u,6.144
30903,decompress_u,6.144
30904,decompress_u,7.168
30905,decompress_u,7.168
30906,decompress_u,8.192
30907,decompress_u,6.144
30908,decompress_u,6.144
30909,decompress_u,7.168
30910,decompress_u,6.144
30911,decompress_u,6.144
30912,decompress_u,7.168
30913,decompress_u,7.168
30914,decompress_u,7.168
30915,decompress_u,6.144
30916,decompress_u,6.144
30917,decompress_u,6.144
30918,decompress_u,7.168
30919,decompress_u,6.144
30920,decompress_u,7.072
30921,decompress_u,6.144
30922,decompress_u,7.168
30923,decompress_u,6.144
30924,decompress_u,7.104
30925,decompress_u,6.144
30926,decompress_u,6.144
30927,decompress_u,10.240
30928,decompress_u,7.136
30929,decompress_u,6.144
30930,decompress_u,6.144
30931,decompress_u,6.144
30932,decompress_u,7.168
30933,decompress_u,6.144
30934,decompress_u,6.144
30935,decompress_u,6.144
30936,decompress_u,6.144
30937,decompress_u,6.144
30938,decompress_u,6.144
30939,decompress_u,6.144
30940,decompress_u,6.144
30941,decompress_u,7.168
30942,decompress_u,6.144
30943,decompress_u,6.144
30944,decompress_u,7.040
30945,decompress_u,7.168
30946,decompress_u,6.144
30947,decompress_u,6.144
30948,decompress_u,6.144
30949,decompress_u,7.168
30950,decompress_u,7.168
30951,decompress_u,6.144
30952,decompress_u,6.144
30953,decompress_u,6.144
30954,decompress_u,7.168
30955,decompress_u,6.144
30956,decompress_u,7.168
30957,decompress_u,6.144
30958,decompress_u,6.144
30959,decompress_u,7.168
30960,decompress_u,6.144
30961,decompress_u,6.144
30962,decompress_u,6.144
30963,decompress_u,6.144
30964,decompress_u,6.144
30965,decompress_u,6.144
30966,decompress_u,6.144
30967,decompress_u,7.168
30968,decompress_u,6.144
30969,decompress_u,7.008
30970,decompress_u,7.168
30971,decompress_u,6.144
30972,decompress_u,7.072
30973,decompress_u,6.144
30974,decompress_u,6.144
30975,decompress_u,6.144
30976,decompress_u,7.168
30977,decompress_u,7.168
30978,decompress_u,6.144
30979,decompress_u,6.144
30980,decompress_u,6.144
30981,decompress_u,7.168
30982,decompress_u,6.144
30983,decompress_u,6.144
30984,decompress_u,6.144
30985,decompress_u,7.168
30986,decompress_u,8.192
30987,decompress_u,6.144
30988,decompress_u,6.144
30989,decompress_u,7.168
30990,decompress_u,6.144
30991,decompress_u,6.144
30992,decompress_u,6.144
30993,decompress_u,6.144
30994,decompress_u,6.144
30995,decompress_u,6.144
30996,decompress_u,7.168
30997,decompress_u,6.144
30998,decompress_u,6.144
30999,decompress_u,18.432
31000,decompress_u,7.168
31001,decompress_u,6.144
31002,decompress_u,6.144
31003,decompress_u,6.144
31004,decompress_u,7.072
31005,decompress_u,6.144
31006,decompress_u,7.072
31007,decompress_u,6.144
31008,decompress_u,6.144
31009,decompress_u,6.144
31010,decompress_u,6.144
31011,decompress_u,49.056
31012,decompress_u,6.144
31013,decompress_u,7.168
31014,decompress_u,7.168
31015,decompress_u,6.144
31016,decompress_u,7.168
31017,decompress_u,6.144
31018,decompress_u,6.144
31019,decompress_u,7.168
31020,decompress_u,240.640
31021,decompress_u,7.168
31022,decompress_u,6.144
31023,decompress_u,7.168
31024,decompress_u,7.136
31025,decompress_u,6.144
31026,decompress_u,7.168
31027,decompress_u,7.168
31028,decompress_u,6.144
31029,decompress_u,6.144
31030,decompress_u,7.168
31031,decompress_u,6.144
31032,decompress_u,17.376
31033,decompress_u,55.264
31034,decompress_u,7.168
31035,decompress_u,6.144
31036,decompress_u,6.144
31037,decompress_u,6.144
31038,decompress_u,6.144
31039,decompress_u,6.144
31040,decompress_u,6.144
31041,decompress_u,6.144
31042,decompress_u,7.168
31043,decompress_u,7.168
31044,decompress_u,6.144
31045,decompress_u,7.168
31046,decompress_u,6.144
31047,decompress_u,6.144
31048,decompress_u,6.144
31049,decompress_u,7.168
31050,decompress_u,6.144
31051,decompress_u,6.976
31052,decompress_u,6.144
31053,decompress_u,6.144
31054,decompress_u,6.144
31055,decompress_u,7.168
31056,decompress_u,6.144
31057,decompress_u,7.040
31058,decompress_u,7.072
31059,decompress_u,10.240
31060,decompress_u,7.168
31061,decompress_u,7.168
31062,decompress_u,6.144
31063,decompress_u,6.144
31064,decompress_u,7.168
31065,decompress_u,6.144
31066,decompress_u,7.168
31067,decompress_u,7.168
31068,decompress_u,6.144
31069,decompress_u,7.168
31070,decompress_u,7.168
31071,decompress_u,6.144
31072,decompress_u,7.168
31073,decompress_u,6.144
31074,decompress_u,7.168
31075,decompress_u,6.144
31076,decompress_u,144.416
31077,decompress_u,7.136
31078,decompress_u,106.496
31079,decompress_u,6.144
31080,decompress_u,7.168
31081,decompress_u,6.144
31082,decompress_u,6.144
31083,decompress_u,7.168
31084,decompress_u,6.144
31085,decompress_u,7.168
31086,decompress_u,7.168
31087,decompress_u,6.144
31088,decompress_u,6.144
31089,decompress_u,6.144
31090,decompress_u,8.192
31091,decompress_u,10.240
31092,decompress_u,6.144
31093,decompress_u,7.168
31094,decompress_u,7.168
31095,decompress_u,6.144
31096,decompress_u,6.144
31097,decompress_u,6.144
31098,decompress_u,6.144
31099,decompress_u,6.144
31100,decompress_u,6.144
31101,decompress_u,6.144
31102,decompress_u,7.104
31103,decompress_u,7.168
31104,decompress_u,6.144
31105,decompress_u,6.144
31106,decompress_u,7.168
31107,decompress_u,6.144
31108,decompress_u,6.144
31109,decompress_u,6.144
31110,decompress_u,7.136
31111,decompress_u,6.144
31112,decompress_u,7.040
31113,decompress_u,6.144
31114,decompress_u,6.144
31115,decompress_u,7.136
31116,decompress_u,6.144
31117,decompress_u,6.144
31118,decompress_u,6.144
31119,decompress_u,6.144
31120,decompress_u,6.144
31121,decompress_u,73.728
31122,decompress_u,45.056
31123,decompress_u,7.168
31124,decompress_u,6.144
31125,decompress_u,6.144
31126,decompress_u,6.144
31127,decompress_u,7.168
31128,decompress_u,6.144
31129,decompress_u,7.168
31130,decompress_u,6.144
31131,decompress_u,6.144
31132,decompress_u,6.144
31133,decompress_u,6.144
31134,decompress_u,6.144
31135,decompress_u,7.168
31136,decompress_u,7.168
31137,decompress_u,7.168
31138,decompress_u,6.144
31139,decompress_u,6.144
31140,decompress_u,6.144
31141,decompress_u,7.168
31142,decompress_u,7.168
31143,decompress_u,7.104
31144,decompress_u,6.144
31145,decompress_u,7.168
31146,decompress_u,6.144
31147,decompress_u,7.168
31148,decompress_u,6.144
31149,decompress_u,6.144
31150,decompress_u,7.168
31151,decompress_u,7.168
31152,decompress_u,7.168
31153,decompress_u,6.144
31154,decompress_u,6.144
31155,decompress_u,7.168
31156,decompress_u,6.144
31157,decompress_u,6.144
31158,decompress_u,7.136
31159,decompress_u,7.104
31160,decompress_u,6.144
31161,decompress_u,7.168
31162,decompress_u,7.168
31163,decompress_u,6.144
31164,decompress_u,7.168
31165,decompress_u,6.144
31166,decompress_u,6.144
31167,decompress_u,6.144
31168,decompress_u,6.144
31169,decompress_u,6.144
31170,decompress_u,7.168
31171,decompress_u,11.264
31172,decompress_u,6.144
31173,decompress_u,7.168
31174,decompress_u,6.144
31175,decompress_u,7.168
31176,decompress_u,6.144
31177,decompress_u,7.168
31178,decompress_u,6.144
31179,decompress_u,7.168
31180,decompress_u,48.032
31181,decompress_u,6.144
31182,decompress_u,7.168
31183,decompress_u,6.144
31184,decompress_u,6.144
31185,decompress_u,13.312
31186,decompress_u,6.144
31187,decompress_u,328.704
31188,decompress_u,7.168
31189,decompress_u,40.960
31190,decompress_u,18.432
31191,decompress_u,54.240
31192,decompress_u,7.168
31193,decompress_u,31.744
31194,decompress_u,22.528
31195,decompress_u,17.408
31196,decompress_u,7.168
31197,decompress_u,52.224
31198,decompress_u,30.720
31199,decompress_u,24.576
31200,decompress_u,11.264
31201,decompress_u,6.144
31202,decompress_u,12.288
31203,decompress_u,7.168
31204,decompress_u,6.144
31205,decompress_u,6.144
31206,decompress_u,7.168
31207,decompress_u,7.168
31208,decompress_u,6.144
31209,decompress_u,6.144
31210,decompress_u,7.072
31211,decompress_u,6.144
31212,decompress_u,7.168
31213,decompress_u,7.168
31214,decompress_u,7.168
