# mlkem-gpu-sec isolated kernel TVLA
# variant: Kyber-1024
# kernel: intt_su
# class: 1 (random inputs)
# n_traces: 100000
# mitigation: l2_thrash_before_target_kernel
# interleaved: yes
# unit: microseconds
trace_id,kernel_name,elapsed_us
6426,intt_su,6.144
6427,intt_su,7.008
6428,intt_su,7.168
6429,intt_su,30.592
6430,intt_su,6.144
6431,intt_su,7.104
6432,intt_su,7.008
6433,intt_su,6.144
6434,intt_su,6.144
6435,intt_su,7.168
6436,intt_su,6.144
6437,intt_su,6.144
6438,intt_su,7.040
6439,intt_su,6.144
6440,intt_su,7.168
6441,intt_su,7.104
6442,intt_su,7.168
6443,intt_su,7.008
6444,intt_su,14.336
6445,intt_su,6.144
6446,intt_su,6.144
6447,intt_su,6.144
6448,intt_su,41.984
6449,intt_su,41.984
6450,intt_su,37.888
6451,intt_su,7.168
6452,intt_su,6.144
6453,intt_su,7.168
6454,intt_su,6.144
6455,intt_su,7.168
6456,intt_su,7.168
6457,intt_su,6.144
6458,intt_su,7.072
6459,intt_su,38.080
6460,intt_su,6.144
6461,intt_su,6.144
6462,intt_su,6.144
6463,intt_su,6.144
6464,intt_su,6.144
6465,intt_su,7.072
6466,intt_su,27.648
6467,intt_su,6.144
6468,intt_su,67.840
6469,intt_su,7.168
6470,intt_su,7.072
6471,intt_su,7.168
6472,intt_su,7.168
6473,intt_su,7.168
6474,intt_su,6.144
6475,intt_su,7.008
6476,intt_su,7.168
6477,intt_su,44.800
6478,intt_su,6.144
6479,intt_su,7.168
6480,intt_su,39.936
6481,intt_su,6.144
6482,intt_su,6.144
6483,intt_su,6.144
6484,intt_su,7.168
6485,intt_su,7.168
6486,intt_su,36.864
6487,intt_su,6.144
6488,intt_su,7.136
6489,intt_su,7.168
6490,intt_su,7.168
6491,intt_su,6.144
6492,intt_su,6.144
6493,intt_su,6.976
6494,intt_su,7.136
6495,intt_su,6.144
6496,intt_su,7.168
6497,intt_su,6.976
6498,intt_su,6.144
6499,intt_su,7.168
6500,intt_su,6.144
6501,intt_su,7.168
6502,intt_su,6.144
6503,intt_su,6.144
6504,intt_su,6.144
6505,intt_su,6.912
6506,intt_su,7.008
6507,intt_su,7.104
6508,intt_su,6.144
6509,intt_su,6.144
6510,intt_su,6.144
6511,intt_su,7.168
6512,intt_su,6.144
6513,intt_su,6.144
6514,intt_su,7.104
6515,intt_su,6.144
6516,intt_su,7.168
6517,intt_su,46.240
6518,intt_su,7.168
6519,intt_su,6.912
6520,intt_su,7.040
6521,intt_su,55.296
6522,intt_su,6.144
6523,intt_su,8.192
6524,intt_su,7.168
6525,intt_su,46.080
6526,intt_su,7.168
6527,intt_su,6.144
6528,intt_su,6.144
6529,intt_su,7.008
6530,intt_su,6.144
6531,intt_su,7.168
6532,intt_su,7.168
6533,intt_su,7.168
6534,intt_su,18.432
6535,intt_su,6.144
6536,intt_su,35.840
6537,intt_su,6.144
6538,intt_su,7.168
6539,intt_su,7.168
6540,intt_su,6.144
6541,intt_su,6.144
6542,intt_su,6.144
6543,intt_su,7.168
6544,intt_su,62.496
6545,intt_su,6.144
6546,intt_su,7.168
6547,intt_su,7.168
6548,intt_su,7.136
6549,intt_su,7.168
6550,intt_su,7.168
6551,intt_su,6.144
6552,intt_su,14.336
6553,intt_su,14.336
6554,intt_su,37.888
6555,intt_su,6.144
6556,intt_su,6.144
6557,intt_su,7.168
6558,intt_su,6.144
6559,intt_su,7.168
6560,intt_su,6.144
6561,intt_su,7.168
6562,intt_su,6.944
6563,intt_su,6.144
6564,intt_su,37.952
6565,intt_su,6.144
6566,intt_su,6.144
6567,intt_su,55.040
6568,intt_su,6.144
6569,intt_su,7.072
6570,intt_su,97.280
6571,intt_su,7.008
6572,intt_su,6.976
6573,intt_su,39.904
6574,intt_su,7.104
6575,intt_su,6.144
6576,intt_su,7.168
6577,intt_su,7.168
6578,intt_su,7.168
6579,intt_su,7.168
6580,intt_su,66.560
6581,intt_su,7.040
6582,intt_su,7.168
6583,intt_su,7.168
6584,intt_su,6.144
6585,intt_su,7.168
6586,intt_su,7.168
6587,intt_su,7.168
6588,intt_su,43.008
6589,intt_su,7.168
6590,intt_su,7.168
6591,intt_su,7.168
6592,intt_su,7.168
6593,intt_su,6.144
6594,intt_su,6.144
6595,intt_su,6.144
6596,intt_su,7.168
6597,intt_su,6.144
6598,intt_su,7.168
6599,intt_su,6.144
6600,intt_su,7.136
6601,intt_su,7.168
6602,intt_su,43.808
6603,intt_su,6.144
6604,intt_su,47.968
6605,intt_su,7.136
6606,intt_su,7.072
6607,intt_su,41.760
6608,intt_su,6.976
6609,intt_su,41.984
6610,intt_su,49.088
6611,intt_su,6.144
6612,intt_su,6.144
6613,intt_su,40.960
6614,intt_su,7.168
6615,intt_su,41.984
6616,intt_su,53.248
6617,intt_su,7.168
6618,intt_su,6.144
6619,intt_su,6.144
6620,intt_su,6.144
6621,intt_su,45.056
6622,intt_su,43.008
6623,intt_su,6.144
6624,intt_su,48.128
6625,intt_su,41.984
6626,intt_su,7.168
6627,intt_su,6.144
6628,intt_su,7.136
6629,intt_su,48.128
6630,intt_su,41.984
6631,intt_su,7.168
6632,intt_su,6.144
6633,intt_su,41.984
6634,intt_su,7.136
6635,intt_su,7.136
6636,intt_su,6.144
6637,intt_su,7.168
6638,intt_su,6.144
6639,intt_su,7.168
6640,intt_su,7.040
6641,intt_su,7.168
6642,intt_su,7.168
6643,intt_su,7.040
6644,intt_su,6.144
6645,intt_su,7.072
6646,intt_su,6.144
6647,intt_su,7.168
6648,intt_su,7.168
6649,intt_su,41.984
6650,intt_su,7.168
6651,intt_su,68.480
6652,intt_su,54.272
6653,intt_su,33.792
6654,intt_su,6.944
6655,intt_su,7.168
6656,intt_su,7.168
6657,intt_su,7.040
6658,intt_su,6.944
6659,intt_su,6.144
6660,intt_su,6.144
6661,intt_su,6.144
6662,intt_su,51.136
6663,intt_su,7.168
6664,intt_su,7.104
6665,intt_su,6.144
6666,intt_su,6.144
6667,intt_su,6.144
6668,intt_su,6.144
6669,intt_su,6.144
6670,intt_su,7.168
6671,intt_su,40.960
6672,intt_su,6.144
6673,intt_su,14.336
6674,intt_su,43.840
6675,intt_su,7.168
6676,intt_su,6.144
6677,intt_su,7.168
6678,intt_su,7.168
6679,intt_su,7.008
6680,intt_su,6.144
6681,intt_su,49.984
6682,intt_su,6.144
6683,intt_su,7.168
6684,intt_su,7.168
6685,intt_su,7.072
6686,intt_su,6.976
6687,intt_su,6.144
6688,intt_su,6.144
6689,intt_su,7.168
6690,intt_su,7.168
6691,intt_su,133.280
6692,intt_su,7.136
6693,intt_su,7.168
6694,intt_su,6.144
6695,intt_su,7.168
6696,intt_su,7.168
6697,intt_su,7.008
6698,intt_su,6.912
6699,intt_su,7.168
6700,intt_su,7.168
6701,intt_su,7.168
6702,intt_su,7.168
6703,intt_su,6.144
6704,intt_su,7.168
6705,intt_su,7.072
6706,intt_su,6.144
6707,intt_su,7.168
6708,intt_su,6.144
6709,intt_su,7.168
6710,intt_su,7.168
6711,intt_su,6.912
6712,intt_su,6.944
6713,intt_su,7.168
6714,intt_su,7.168
6715,intt_su,7.168
6716,intt_su,7.040
6717,intt_su,7.040
6718,intt_su,6.144
6719,intt_su,6.144
6720,intt_su,204.800
6721,intt_su,6.144
6722,intt_su,6.976
6723,intt_su,7.168
6724,intt_su,7.040
6725,intt_su,7.168
6726,intt_su,7.168
6727,intt_su,7.168
6728,intt_su,7.168
6729,intt_su,6.176
6730,intt_su,7.136
6731,intt_su,50.144
6732,intt_su,6.144
6733,intt_su,6.144
6734,intt_su,7.168
6735,intt_su,7.168
6736,intt_su,7.168
6737,intt_su,6.144
6738,intt_su,7.168
6739,intt_su,6.144
6740,intt_su,14.336
6741,intt_su,7.168
6742,intt_su,37.888
6743,intt_su,32.768
6744,intt_su,6.144
6745,intt_su,6.144
6746,intt_su,6.144
6747,intt_su,7.168
6748,intt_su,6.144
6749,intt_su,7.168
6750,intt_su,6.144
6751,intt_su,22.528
6752,intt_su,7.168
6753,intt_su,7.136
6754,intt_su,6.912
6755,intt_su,6.944
6756,intt_su,7.072
6757,intt_su,7.168
6758,intt_su,7.168
6759,intt_su,7.168
6760,intt_su,6.144
6761,intt_su,46.080
6762,intt_su,6.144
6763,intt_su,7.168
6764,intt_su,7.168
6765,intt_su,6.976
6766,intt_su,6.144
6767,intt_su,7.168
6768,intt_su,13.312
6769,intt_su,48.992
6770,intt_su,7.168
6771,intt_su,7.168
6772,intt_su,6.944
6773,intt_su,6.144
6774,intt_su,7.072
6775,intt_su,7.168
6776,intt_su,6.144
6777,intt_su,6.976
6778,intt_su,7.104
6779,intt_su,62.336
6780,intt_su,7.008
6781,intt_su,48.128
6782,intt_su,7.168
6783,intt_su,7.168
6784,intt_su,7.168
6785,intt_su,7.168
6786,intt_su,7.168
6787,intt_su,6.144
6788,intt_su,7.168
6789,intt_su,6.144
6790,intt_su,7.168
6791,intt_su,7.168
6792,intt_su,7.168
6793,intt_su,41.984
6794,intt_su,406.528
6795,intt_su,7.168
6796,intt_su,7.104
6797,intt_su,6.144
6798,intt_su,7.168
6799,intt_su,6.144
6800,intt_su,7.072
6801,intt_su,6.144
6802,intt_su,6.144
6803,intt_su,7.168
6804,intt_su,6.976
6805,intt_su,7.168
6806,intt_su,6.144
6807,intt_su,7.168
6808,intt_su,6.144
6809,intt_su,7.168
6810,intt_su,7.168
6811,intt_su,7.136
6812,intt_su,7.168
6813,intt_su,6.144
6814,intt_su,6.144
6815,intt_su,44.032
6816,intt_su,7.168
6817,intt_su,7.168
6818,intt_su,46.080
6819,intt_su,6.144
6820,intt_su,6.976
6821,intt_su,7.168
6822,intt_su,7.168
6823,intt_su,7.168
6824,intt_su,7.168
6825,intt_su,7.040
6826,intt_su,7.136
6827,intt_su,7.168
6828,intt_su,6.944
6829,intt_su,35.648
6830,intt_su,7.168
6831,intt_su,11.520
6832,intt_su,36.864
6833,intt_su,7.040
6834,intt_su,6.848
6835,intt_su,7.136
6836,intt_su,7.168
6837,intt_su,7.168
6838,intt_su,7.168
6839,intt_su,7.168
6840,intt_su,7.040
6841,intt_su,7.168
6842,intt_su,7.040
6843,intt_su,7.168
6844,intt_su,7.168
6845,intt_su,6.144
6846,intt_su,7.168
6847,intt_su,6.144
6848,intt_su,7.168
6849,intt_su,7.168
6850,intt_su,6.144
6851,intt_su,7.168
6852,intt_su,14.336
6853,intt_su,7.168
6854,intt_su,13.312
6855,intt_su,6.944
6856,intt_su,6.144
6857,intt_su,7.168
6858,intt_su,6.144
6859,intt_su,7.168
6860,intt_su,6.944
6861,intt_su,7.168
6862,intt_su,7.168
6863,intt_su,7.008
6864,intt_su,7.168
6865,intt_su,18.432
6866,intt_su,7.168
6867,intt_su,50.368
6868,intt_su,6.144
6869,intt_su,41.088
6870,intt_su,41.984
6871,intt_su,10.240
6872,intt_su,96.032
6873,intt_su,6.912
6874,intt_su,6.144
6875,intt_su,67.584
6876,intt_su,7.040
6877,intt_su,19.456
6878,intt_su,7.168
6879,intt_su,7.168
6880,intt_su,6.144
6881,intt_su,6.880
6882,intt_su,7.168
6883,intt_su,6.976
6884,intt_su,7.168
6885,intt_su,7.040
6886,intt_su,6.144
6887,intt_su,41.984
6888,intt_su,7.168
6889,intt_su,7.168
6890,intt_su,7.168
6891,intt_su,7.168
6892,intt_su,7.168
6893,intt_su,7.168
6894,intt_su,19.392
6895,intt_su,7.168
6896,intt_su,6.144
6897,intt_su,7.168
6898,intt_su,7.168
6899,intt_su,7.168
6900,intt_su,7.168
6901,intt_su,7.168
6902,intt_su,7.168
6903,intt_su,7.168
6904,intt_su,6.144
6905,intt_su,6.144
6906,intt_su,7.168
6907,intt_su,50.176
6908,intt_su,6.144
6909,intt_su,6.176
6910,intt_su,6.944
6911,intt_su,6.144
6912,intt_su,7.168
6913,intt_su,7.072
6914,intt_su,7.168
6915,intt_su,8.032
6916,intt_su,7.072
6917,intt_su,7.008
6918,intt_su,7.168
6919,intt_su,6.144
6920,intt_su,7.008
6921,intt_su,7.168
6922,intt_su,6.976
6923,intt_su,70.656
6924,intt_su,7.168
6925,intt_su,6.144
6926,intt_su,6.144
6927,intt_su,7.168
6928,intt_su,7.168
6929,intt_su,7.168
6930,intt_su,7.072
6931,intt_su,6.976
6932,intt_su,6.976
6933,intt_su,6.144
6934,intt_su,6.944
6935,intt_su,7.136
6936,intt_su,7.072
6937,intt_su,6.976
6938,intt_su,6.144
6939,intt_su,6.912
6940,intt_su,7.168
6941,intt_su,77.728
6942,intt_su,7.168
6943,intt_su,7.168
6944,intt_su,7.168
6945,intt_su,7.168
6946,intt_su,7.168
6947,intt_su,7.168
6948,intt_su,6.144
6949,intt_su,6.144
6950,intt_su,7.168
6951,intt_su,7.072
6952,intt_su,7.168
6953,intt_su,7.168
6954,intt_su,7.168
6955,intt_su,7.168
6956,intt_su,7.168
6957,intt_su,41.984
6958,intt_su,31.552
6959,intt_su,7.168
6960,intt_su,6.144
6961,intt_su,47.104
6962,intt_su,7.168
6963,intt_su,15.136
6964,intt_su,7.168
6965,intt_su,49.152
6966,intt_su,7.072
6967,intt_su,6.912
6968,intt_su,7.136
6969,intt_su,7.168
6970,intt_su,7.168
6971,intt_su,60.256
6972,intt_su,47.104
6973,intt_su,48.128
6974,intt_su,48.096
6975,intt_su,7.168
6976,intt_su,7.168
6977,intt_su,68.608
6978,intt_su,48.128
6979,intt_su,59.392
6980,intt_su,7.168
6981,intt_su,59.392
6982,intt_su,49.056
6983,intt_su,43.008
6984,intt_su,7.168
6985,intt_su,48.128
6986,intt_su,48.928
6987,intt_su,7.168
6988,intt_su,48.128
6989,intt_su,7.168
6990,intt_su,7.168
6991,intt_su,7.072
6992,intt_su,6.144
6993,intt_su,6.144
6994,intt_su,7.168
6995,intt_su,57.248
6996,intt_su,51.200
6997,intt_su,7.168
6998,intt_su,7.168
6999,intt_su,7.168
7000,intt_su,7.168
7001,intt_su,7.168
7002,intt_su,7.168
7003,intt_su,7.040
7004,intt_su,7.072
7005,intt_su,7.168
7006,intt_su,15.360
7007,intt_su,7.168
7008,intt_su,7.168
7009,intt_su,6.912
7010,intt_su,6.144
7011,intt_su,7.168
7012,intt_su,7.168
7013,intt_su,7.168
7014,intt_su,42.816
7015,intt_su,7.136
7016,intt_su,38.912
7017,intt_su,35.840
7018,intt_su,6.144
7019,intt_su,55.296
7020,intt_su,46.912
7021,intt_su,43.008
7022,intt_su,66.560
7023,intt_su,41.984
7024,intt_su,7.168
7025,intt_su,7.168
7026,intt_su,38.912
7027,intt_su,7.168
7028,intt_su,40.960
7029,intt_su,6.144
7030,intt_su,53.248
7031,intt_su,54.272
7032,intt_su,7.168
7033,intt_su,7.136
7034,intt_su,15.200
7035,intt_su,7.104
7036,intt_su,6.912
7037,intt_su,44.032
7038,intt_su,7.168
7039,intt_su,7.168
7040,intt_su,40.960
7041,intt_su,7.008
7042,intt_su,6.144
7043,intt_su,7.008
7044,intt_su,7.168
7045,intt_su,43.008
7046,intt_su,7.168
7047,intt_su,7.008
7048,intt_su,6.144
7049,intt_su,7.168
7050,intt_su,41.984
7051,intt_su,7.168
7052,intt_su,7.168
7053,intt_su,7.168
7054,intt_su,57.344
7055,intt_su,45.056
7056,intt_su,7.168
7057,intt_su,6.144
7058,intt_su,7.168
7059,intt_su,6.144
7060,intt_su,7.168
7061,intt_su,7.168
7062,intt_su,7.168
7063,intt_su,7.168
7064,intt_su,7.168
7065,intt_su,80.736
7066,intt_su,7.168
7067,intt_su,7.168
7068,intt_su,7.168
7069,intt_su,7.168
7070,intt_su,7.168
7071,intt_su,6.144
7072,intt_su,7.040
7073,intt_su,7.168
7074,intt_su,7.168
7075,intt_su,7.008
7076,intt_su,7.168
7077,intt_su,7.168
7078,intt_su,7.936
7079,intt_su,7.168
7080,intt_su,7.168
7081,intt_su,7.168
7082,intt_su,6.912
7083,intt_su,7.168
7084,intt_su,7.168
7085,intt_su,6.144
7086,intt_su,7.168
7087,intt_su,7.168
7088,intt_su,6.944
7089,intt_su,6.144
7090,intt_su,7.168
7091,intt_su,7.168
7092,intt_su,6.144
7093,intt_su,6.144
7094,intt_su,6.912
7095,intt_su,7.168
7096,intt_su,7.168
7097,intt_su,6.976
7098,intt_su,7.072
7099,intt_su,7.168
7100,intt_su,7.104
7101,intt_su,7.168
7102,intt_su,7.168
7103,intt_su,6.144
7104,intt_su,7.168
7105,intt_su,14.336
7106,intt_su,7.168
7107,intt_su,12.192
7108,intt_su,7.168
7109,intt_su,6.976
7110,intt_su,6.976
7111,intt_su,7.168
7112,intt_su,7.168
7113,intt_su,7.168
7114,intt_su,7.168
7115,intt_su,7.168
7116,intt_su,7.168
7117,intt_su,6.144
7118,intt_su,6.144
7119,intt_su,7.168
7120,intt_su,6.144
7121,intt_su,6.944
7122,intt_su,6.144
7123,intt_su,6.976
7124,intt_su,10.240
7125,intt_su,7.168
7126,intt_su,7.136
7127,intt_su,7.040
7128,intt_su,49.152
7129,intt_su,7.168
7130,intt_su,45.088
7131,intt_su,44.032
7132,intt_su,7.168
7133,intt_su,47.104
7134,intt_su,40.960
7135,intt_su,50.112
7136,intt_su,7.104
7137,intt_su,6.144
7138,intt_su,7.168
7139,intt_su,6.912
7140,intt_su,7.168
7141,intt_su,7.040
7142,intt_su,6.144
7143,intt_su,7.104
7144,intt_su,47.104
7145,intt_su,40.896
7146,intt_su,7.168
7147,intt_su,6.144
7148,intt_su,7.168
7149,intt_su,7.168
7150,intt_su,6.944
7151,intt_su,43.008
7152,intt_su,7.168
7153,intt_su,50.112
7154,intt_su,6.144
7155,intt_su,58.368
7156,intt_su,41.056
7157,intt_su,7.168
7158,intt_su,47.104
7159,intt_su,7.168
7160,intt_su,6.144
7161,intt_su,7.040
7162,intt_su,7.136
7163,intt_su,7.168
7164,intt_su,222.208
7165,intt_su,52.224
7166,intt_su,7.168
7167,intt_su,7.168
7168,intt_su,50.176
7169,intt_su,52.128
7170,intt_su,49.152
7171,intt_su,46.080
7172,intt_su,40.960
7173,intt_su,54.272
7174,intt_su,47.104
7175,intt_su,46.080
7176,intt_su,39.936
7177,intt_su,44.032
7178,intt_su,48.128
7179,intt_su,92.160
7180,intt_su,6.144
7181,intt_su,16.416
7182,intt_su,51.200
7183,intt_su,54.272
7184,intt_su,7.168
7185,intt_su,7.168
7186,intt_su,7.168
7187,intt_su,7.168
7188,intt_su,47.104
7189,intt_su,7.168
7190,intt_su,7.168
7191,intt_su,6.144
7192,intt_su,7.168
7193,intt_su,7.168
7194,intt_su,6.144
7195,intt_su,7.168
7196,intt_su,36.864
7197,intt_su,7.008
7198,intt_su,7.168
7199,intt_su,7.008
7200,intt_su,96.256
7201,intt_su,7.168
7202,intt_su,7.168
7203,intt_su,173.952
7204,intt_su,48.128
7205,intt_su,44.032
7206,intt_su,47.040
7207,intt_su,7.168
7208,intt_su,7.168
7209,intt_su,7.168
7210,intt_su,9.216
7211,intt_su,46.080
7212,intt_su,6.944
7213,intt_su,8.192
7214,intt_su,7.168
7215,intt_su,6.144
7216,intt_su,7.168
7217,intt_su,7.168
7218,intt_su,7.168
7219,intt_su,7.168
7220,intt_su,8.192
7221,intt_su,7.168
7222,intt_su,73.600
7223,intt_su,51.072
7224,intt_su,45.056
7225,intt_su,43.008
7226,intt_su,49.152
7227,intt_su,61.184
7228,intt_su,7.168
7229,intt_su,8.192
7230,intt_su,7.168
7231,intt_su,47.104
7232,intt_su,8.192
7233,intt_su,6.144
7234,intt_su,10.240
7235,intt_su,50.176
7236,intt_su,37.888
7237,intt_su,8.192
7238,intt_su,6.144
7239,intt_su,6.144
7240,intt_su,7.168
7241,intt_su,7.168
7242,intt_su,7.168
7243,intt_su,7.168
7244,intt_su,8.096
7245,intt_su,8.192
7246,intt_su,7.072
7247,intt_su,6.976
7248,intt_su,49.152
7249,intt_su,7.168
7250,intt_su,7.168
7251,intt_su,7.168
7252,intt_su,7.168
7253,intt_su,56.064
7254,intt_su,8.096
7255,intt_su,7.168
7256,intt_su,41.984
7257,intt_su,6.144
7258,intt_su,7.168
7259,intt_su,7.168
7260,intt_su,7.168
7261,intt_su,7.168
7262,intt_su,7.168
7263,intt_su,6.144
7264,intt_su,7.168
7265,intt_su,7.168
7266,intt_su,7.168
7267,intt_su,7.168
7268,intt_su,7.168
7269,intt_su,7.168
7270,intt_su,7.904
7271,intt_su,7.168
7272,intt_su,6.912
7273,intt_su,8.160
7274,intt_su,6.144
7275,intt_su,7.168
7276,intt_su,6.144
7277,intt_su,20.480
7278,intt_su,28.800
7279,intt_su,7.168
7280,intt_su,8.192
7281,intt_su,7.168
7282,intt_su,7.008
7283,intt_su,7.168
7284,intt_su,6.976
7285,intt_su,7.168
7286,intt_su,7.168
7287,intt_su,7.168
7288,intt_su,43.008
7289,intt_su,40.864
7290,intt_su,6.912
7291,intt_su,43.008
7292,intt_su,40.960
7293,intt_su,6.944
7294,intt_su,7.168
7295,intt_su,7.168
7296,intt_su,7.168
7297,intt_su,116.736
7298,intt_su,7.168
7299,intt_su,7.168
7300,intt_su,7.168
7301,intt_su,49.152
7302,intt_su,7.168
7303,intt_su,57.344
7304,intt_su,44.032
7305,intt_su,7.168
7306,intt_su,7.168
7307,intt_su,7.168
7308,intt_su,7.168
7309,intt_su,7.168
7310,intt_su,8.192
7311,intt_su,7.168
7312,intt_su,7.168
7313,intt_su,7.168
7314,intt_su,52.224
7315,intt_su,64.512
7316,intt_su,53.248
7317,intt_su,80.896
7318,intt_su,9.216
7319,intt_su,73.568
7320,intt_su,57.216
7321,intt_su,55.296
7322,intt_su,34.816
7323,intt_su,52.256
7324,intt_su,20.512
7325,intt_su,7.168
7326,intt_su,8.192
7327,intt_su,71.776
7328,intt_su,7.968
7329,intt_su,7.168
7330,intt_su,15.232
7331,intt_su,75.776
7332,intt_su,15.360
7333,intt_su,9.216
7334,intt_su,15.360
7335,intt_su,40.960
7336,intt_su,44.032
7337,intt_su,36.864
7338,intt_su,9.216
7339,intt_su,16.288
7340,intt_su,7.168
7341,intt_su,7.168
7342,intt_su,66.560
7343,intt_su,15.360
7344,intt_su,7.168
7345,intt_su,8.192
7346,intt_su,7.168
7347,intt_su,8.128
7348,intt_su,7.168
7349,intt_su,7.168
7350,intt_su,15.360
7351,intt_su,9.216
7352,intt_su,76.800
7353,intt_su,10.240
7354,intt_su,16.320
7355,intt_su,7.168
7356,intt_su,9.152
7357,intt_su,22.496
7358,intt_su,275.456
7359,intt_su,7.168
7360,intt_su,54.176
7361,intt_su,7.168
7362,intt_su,8.192
7363,intt_su,7.168
7364,intt_su,7.168
7365,intt_su,16.384
7366,intt_su,41.024
7367,intt_su,51.232
7368,intt_su,7.168
7369,intt_su,161.792
7370,intt_su,8.192
7371,intt_su,9.056
7372,intt_su,7.168
7373,intt_su,7.168
7374,intt_su,15.360
7375,intt_su,7.168
7376,intt_su,34.816
7377,intt_su,6.144
7378,intt_su,114.688
7379,intt_su,8.192
7380,intt_su,6.144
7381,intt_su,6.144
7382,intt_su,6.144
7383,intt_su,7.072
7384,intt_su,6.944
7385,intt_su,7.168
7386,intt_su,54.176
7387,intt_su,8.192
7388,intt_su,7.168
7389,intt_su,7.008
7390,intt_su,7.168
7391,intt_su,7.168
7392,intt_su,6.144
7393,intt_su,7.136
7394,intt_su,7.168
7395,intt_su,56.480
7396,intt_su,6.144
7397,intt_su,6.144
7398,intt_su,8.192
7399,intt_su,7.168
7400,intt_su,9.216
7401,intt_su,6.944
7402,intt_su,7.104
7403,intt_su,7.168
7404,intt_su,6.144
7405,intt_su,6.144
7406,intt_su,14.336
7407,intt_su,14.336
7408,intt_su,6.144
7409,intt_su,6.144
7410,intt_su,6.144
7411,intt_su,6.144
7412,intt_su,6.144
7413,intt_su,7.168
7414,intt_su,6.144
7415,intt_su,7.168
7416,intt_su,41.984
7417,intt_su,52.064
7418,intt_su,14.336
7419,intt_su,6.144
7420,intt_su,6.144
7421,intt_su,7.008
7422,intt_su,7.968
7423,intt_su,7.104
7424,intt_su,6.144
7425,intt_su,6.144
7426,intt_su,7.040
7427,intt_su,7.168
7428,intt_su,6.144
7429,intt_su,7.168
7430,intt_su,6.144
7431,intt_su,6.944
7432,intt_su,6.144
7433,intt_su,6.144
7434,intt_su,6.144
7435,intt_su,7.168
7436,intt_su,6.144
7437,intt_su,7.040
7438,intt_su,6.144
7439,intt_su,7.168
7440,intt_su,7.168
7441,intt_su,30.720
7442,intt_su,9.216
7443,intt_su,6.144
7444,intt_su,7.040
7445,intt_su,6.144
7446,intt_su,6.144
7447,intt_su,6.144
7448,intt_su,6.144
7449,intt_su,6.144
7450,intt_su,6.144
7451,intt_su,6.144
7452,intt_su,7.904
7453,intt_su,6.144
7454,intt_su,6.976
7455,intt_su,6.944
7456,intt_su,27.872
7457,intt_su,35.840
7458,intt_su,7.168
7459,intt_su,7.008
7460,intt_su,8.192
7461,intt_su,9.216
7462,intt_su,6.144
7463,intt_su,6.144
7464,intt_su,23.360
7465,intt_su,7.168
7466,intt_su,7.072
7467,intt_su,6.144
7468,intt_su,6.912
7469,intt_su,6.976
7470,intt_su,6.144
7471,intt_su,6.144
7472,intt_su,6.944
7473,intt_su,9.216
7474,intt_su,7.168
7475,intt_su,7.168
7476,intt_su,7.168
7477,intt_su,6.144
7478,intt_su,6.880
7479,intt_su,6.144
7480,intt_su,5.120
7481,intt_su,6.144
7482,intt_su,6.016
7483,intt_su,6.144
7484,intt_su,6.144
7485,intt_su,19.456
7486,intt_su,36.960
7487,intt_su,6.112
7488,intt_su,6.144
7489,intt_su,6.144
7490,intt_su,6.144
7491,intt_su,10.240
7492,intt_su,6.144
7493,intt_su,6.144
7494,intt_su,6.144
7495,intt_su,32.768
7496,intt_su,6.144
7497,intt_su,5.120
7498,intt_su,6.144
7499,intt_su,6.016
7500,intt_su,6.144
7501,intt_su,7.168
7502,intt_su,6.880
7503,intt_su,8.192
7504,intt_su,6.144
7505,intt_su,6.080
7506,intt_su,5.888
7507,intt_su,8.192
7508,intt_su,8.192
7509,intt_su,6.976
7510,intt_su,6.144
7511,intt_su,30.720
7512,intt_su,48.128
7513,intt_su,6.144
7514,intt_su,6.144
7515,intt_su,6.144
7516,intt_su,6.048
7517,intt_su,6.144
7518,intt_su,6.144
7519,intt_su,8.192
7520,intt_su,6.144
7521,intt_su,6.144
7522,intt_su,7.168
7523,intt_su,6.144
7524,intt_su,6.144
7525,intt_su,5.984
7526,intt_su,6.144
7527,intt_su,6.144
7528,intt_su,7.168
7529,intt_su,13.312
7530,intt_su,6.144
7531,intt_su,6.144
7532,intt_su,6.144
7533,intt_su,9.024
7534,intt_su,6.144
7535,intt_su,6.144
7536,intt_su,6.144
7537,intt_su,5.888
7538,intt_su,6.976
7539,intt_su,7.168
7540,intt_su,7.168
7541,intt_su,6.144
7542,intt_su,5.120
7543,intt_su,8.928
7544,intt_su,6.144
7545,intt_su,6.144
7546,intt_su,6.144
7547,intt_su,6.144
7548,intt_su,6.976
7549,intt_su,9.216
7550,intt_su,7.168
7551,intt_su,6.144
7552,intt_su,6.144
7553,intt_su,7.008
7554,intt_su,5.888
7555,intt_su,6.144
7556,intt_su,6.080
7557,intt_su,6.144
7558,intt_su,5.952
7559,intt_su,6.144
7560,intt_su,6.144
7561,intt_su,6.144
7562,intt_su,8.192
7563,intt_su,6.144
7564,intt_su,5.888
7565,intt_su,5.120
7566,intt_su,6.144
7567,intt_su,6.144
7568,intt_su,6.016
7569,intt_su,5.920
7570,intt_su,16.512
7571,intt_su,6.144
7572,intt_su,6.144
7573,intt_su,48.128
7574,intt_su,6.144
7575,intt_su,24.576
7576,intt_su,5.984
7577,intt_su,7.168
7578,intt_su,19.424
7579,intt_su,6.144
7580,intt_su,6.144
7581,intt_su,17.664
